game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:04+00:00,0.51,0.51,94,1,0.5,0.5,4734,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:05.800000+00:00,0.51,0.51,50,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:06.600000+00:00,0.51,0.51,5,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:07.300000+00:00,0.51,0.51,2000,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:07.500000+00:00,0.51,0.51,2,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:08.400000+00:00,,,0,0,0.5,0.5,19,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:08.800000+00:00,0.51,0.51,10,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:09.600000+00:00,,,0,0,0.5,0.5,48,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:09.700000+00:00,0.51,0.51,568,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:11+00:00,0.51,0.51,20,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:11.500000+00:00,0.51,0.51,18,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:12.500000+00:00,0.51,0.51,1000,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:13.800000+00:00,,,0,0,0.5,0.5,6,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:14.400000+00:00,0.51,0.51,37,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:16.500000+00:00,0.51,0.51,1,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:16.600000+00:00,,,0,0,0.5,0.5,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 00:59:18.200000+00:00,0.51,0.51,1,1,,,0,0
